032008031289057000002003TMaría del Mar            Vicente                  Calvente                 F00000000          N
032008031289065000008001TRaquel                   García                   Hernández                F00000000          N
032008031289038000012001TAngel Gabriel            Alvarez                  García-Botija            M00000000          N
032008031289039000012002TMaría Rosa               García                   Lavado                   F00000000          N
032008031289040000012003TAna María                Rivas                    Rivas                    F00000000          N
032008031289083000014001TRosario Victoria         Andia                    García de Olalla         F00000000          N
032008031289084000014002TJaime                    Fernández Pacheco        López Peláez             M00000000          N
032008031289085000014003TFrancisco                Torres                   García                   M00000000          N
032008031289020000017001TGabriel                  Barberá                  Chamorro                 M00000000          N
032008031289021000017002TJavier                   Barberá                  Lorenzo                  M00000000          N
032008031289022000017003TPatricia Begoña          Sánchez                  Monasterio               F00000000          N
032008031289010000030001TMónica                   Cabra                    Izquierdo                F00000000          N
032008031289011000030002TLuis Miguel              Pérez                    Soto                     M00000000          N
032008031289026000044001TCesáreo                  Medina                   Escobar                  M00000000          N
032008031289027000044002TJorge Juan               Morante                  López                    M00000000          N
032008031289028000044003TEsther                   Ortiz                    Antolín                  F00000000          N
032008031289070000054001TAntonio Manuel           Hedilla                  Alvarez                  M00000000          N
032008031289050000056001TFrancisco Javier         Echanove                 Hernández                M00000000          N
032008031289054000062001TJesús                    Castro                   Vázquez                  M00000000          N
032008031289061000064001TLuis                     Mateos                   de Vega                  M00000000          N
032008031289072000073001TEduardo                  Arias                    Hijas                    M00000000          N
032008031289073000073002TJoana                    Saz                      Paez                     F00000000          N
032008031289074000073003TCarlos Alberto           Vázquez                  Sanjurjo                 M00000000          N
032008031289071000088001TFernando                 Navarro                  López                    M00000000          N
032008031289060000096001TLuis Leopoldo            Junquera                 Prats                    M00000000          N
032008031289004000103001TCarlos                   Batres                   Arnanz                   M00000000          N
032008031289005000103002TSantiago                 Casero                   Peinado                  M00000000          N
032008031289006000103003TMarta Beatriz            Fernández                Fernández                F00000000          N
032008031289051000119001TJosé                     Masa                     Díaz                     M00000000          N
032008031289052000119002TRafael Koldobika         Polo                     Guardo                   M00000000          N
032008031289053000119003TAurora                   Rodríguez                Cabezas                  F00000000          N
032008031289058000137001TMariano                  Bravo                    Balbuena                 M00000000          N
032008031289080000144001TJosé María               Lancho                   Rodríguez                M00000000          N
032008031289081000144002TAna Isabel               Silva                    Nicolás                  F00000000          N
032008031289082000144003TFrancisco Pablo          Somacarrera              Molina                   M00000000          N
032008031289046000145001TRaquel                   Palencias                Cid                      F00000000          N
032008031289069000147001TJosé Luis                Corral                   Fernández                F00000000          N
032008031289066000151001TAlberto                  Ayala                    de Cantalicio            M00000000          N
032008031289067000151002TAna Isabel               Pavón                    Trujillo                 F00000000          N
032008031289068000151003TCarlos                   Paz                      Cristóbal                M00000000          N
032008031289034000161001TConcepción               Reyero                   Alvarez                  F00000000          N
032008031289032000166001TMaría Gloria             Moro                     Corral                   F00000000          N
032008031289033000166002TJosé María               Tercero                  Pérez                    M00000000          N
032008031289007000177001TAntonio                  Cremades                 Fernández                M00000000          N
032008031289008000177002TOlvido                   Inguanzo                 Inguanzo                 F00000000          N
032008031289009000177003TJaime                    Urgell                   Rubio                    M00000000          N
032008031289075000194001TIrene                    Brea                     Martínez                 F00000000          N
032008031289076000194002TMarcos Juan              Calleja                  García                   M00000000          N
032008031289077000194003TJavier Eduardo           Domínguez                Hernández                M00000000          N
032008031289078000194004TMaría Carmen             Prat                     Yaque                    F00000000          N
032008031289001000199001TArantzazu                Díez                     Zearsolo                 F00000000          N
032008031289002000199002TRoberto                  Juanes                   Beato                    M00000000          N
032008031289003000199003TJesús José               Mariñoso                 Amesti                   M00000000          N
032008031289047000202001TMaría Luisa              Gabaldón                 Maroto                   F00000000          N
032008031289048000202002TJosé Ignacio             Martínez                 García                   M00000000          N
032008031289049000202003TFrancisco Javier         Sampedro                 Vacas                    M00000000          N
032008031289019000205001TNeus                     Ferrer                   Vaquer                   F00000000          N
032008031289079000207001TJosé                     Sánchez                  Alvarez                  M00000000          N
032008031289029000210001TPío                      García-Escudero          Márquez                  M00000000          S
032008031289030000210002TAlejandro                Muñoz-Alonso             Ledo                     M00000000          S
032008031289031000210003TMaría Rosa               Vindel                   López                    F00000000          S
032008031289045000219001TAscensión                Benito                   Alberca                  F00000000          N
032008031289062000225001TEnrique                  Cascallana               Gallastegui              M00000000          S
032008031289063000225002TMacarena                 Elvira                   Rubio                    F00000000          N
032008031289064000225003TLuis                     Fernández                Santos                   M00000000          N
032008031289035000229001TManuela                  Contreras                García                   F00000000          N
032008031289036000229002TCarlos Javier            Martínez                 Cerezal                  M00000000          N
032008031289037000229003TMaría Carmen             Salvador                 Vega                     F00000000          N
032008031289016000252001TCarlos Joaquín           de Miguel                Ximénez de Embún         M00000000          N
032008031289017000252002TAna                      Pozo                     Sánchez                  F00000000          N
032008031289018000252003TJorge                    Serrano                  Paradinas                M00000000          N
032008031289023000258001TJosefa Bonifacia         Hernández                Pradas                   F00000000          N
032008031289024000258002TLucio Antonio            Rivas                    Clemot                   M00000000          N
032008031289025000258003TJoaquín                  Salguero                 Cortes                   M00000000          N
032008031289012000265001TJorge                    Bueno                    Meléndez                 M00000000          N
032008031289013000265002TPatricia                 Lecumberri               Saiz                     F00000000          N
032008031289014000265003TRubén                    Mate                     Lecumberri               M00000000          N
032008031289015000265004TElisa                    Sanz                     Rodríguez                F00000000          N
032008031289059000269001TEnrique                  Calvo                    Cádiz                    M00000000          N
032008031289041000271001TAlvaro                   Pombo                    García de los Ríos       M00000000          N
032008031289042000271002TMaríá Isabel             Sanz                     Montero                  F00000000          N
032008031289043000271003TMaría de los Angeles     Vigil-Escalera           Pérez                    F00000000          N
032008031289044000271004TJosé Manuel              Yáñez                    Rodríguez                M00000000          N
032008031319037000014001TPedro                    Sáez                     Martínez de Ubago        M00000000          N
032008031319018000057001TFrancisco Javier         Garísoain                Otero                    M00000000          N
032008031319041000064001TPatricia Anais           Pérez                    Bosch                    F00000000          N
032008031319025000096001TJosé Luis                Moreno                   García                   M00000000          N
032008031319026000096002TMaría del Camino         Iglesias                 García                   F00000000          N
032008031319027000096003TSalvador                 Ceprian                  Ortega                   M00000000          N
032008031319011000103001TGermán                   Sánchez                  Saco                     M00000000          N
032008031319008000122001TMiguel José              Izu                      Belloso                  M00000000          N
032008031319009000122002TMaría Inés               Sáenz de Pipaón          Martínez de Virgala      F00000000          N
032008031319010000122003TAntonio                  Yáñez                    Postiguillo              M00000000          N
032008031319005000144001TJoaquín                  Requena                  Zaritiegui               M00000000          N
032008031319028000152001TKoldo                    Martínez                 Urionabarrenetxea        M00000000          N
032008031319029000152002TTeresa                   Sáez                     Barrao                   F00000000          N
032008031319030000152003TBixente                  Serrano                  Izko                     M00000000          N
032008031319004000162001TAmaia                    González                 González                 F00000000          N
032008031319007000167001TEsperanza                Pérez Nievas             Borderas                 F00000000          N
032008031319022000178001TJuan                     Nogueira                 López                    M00000000          N
032008031319023000178002TAsunción Ubaldina        Rodríguez                Montes                   F00000000          N
032008031319024000178003TEnrique                  Sánchez                  Salazar                  M00000000          N
032008031319001000199001TEulalia                  Ballbé                   Turu                     F00000000          N
032008031319003000201001TDiego                    Luque                    Ortiz                    M00000000          N
032008031319006000207001TRamón                    García                   Manrique                 M00000000          N
032008031319002000219001TMaría Francisca          Muñoz                    Mora                     F00000000          N
032008031319031000226001TCarlos                   Chivite                  Cornago                  M00000000          S
032008031319032000226002TAlicia                   Echeverría               Jaime                    F00000000          N
032008031319033000226003TBasilio                  Sánchez                  Lasheras                 M00000000          N
032008031319015000252001TFelisa María             Torre                    Calvo                    F00000000          N
032008031319016000252002TRaúl                     Vaquero                  Sánchez                  M00000000          N
032008031319017000252003TAida                     Boutiche                 Blanco                   F00000000          N
032008031319038000254001TJulio                    Arribas                  Iriarte                  M00000000          N
032008031319039000254002TAlejandro                Curiel                   López                    M00000000          N
032008031319040000254003TEster                    Gochi                    Alcaraz                  F00000000          N
032008031319012000256001TLuis Miguel              Latasa                   Asso                     M00000000          N
032008031319013000256002TInmaculada               Ortíz                    Rodríguez                F00000000          N
032008031319014000256003TMarta                    de Hoyos                 García                   F00000000          N
032008031319034000268001TMaría                    Caballero                Martínez                 F00000000          S
032008031319035000268002TJosé Ignacio             Palacios                 Zuasti                   M00000000          S
032008031319036000268003TJosé Cruz                Pérez                    Lapazarán                M00000000          S
032008031319019000271001TMaría del Mar            Izquierdo                Mateos                   F00000000          N
032008031319020000271002TPatricia Victoria        Soler                    Oliver                   F00000000          N
032008031319021000271003TMiguel                   Zarranz                  Elso                     M00000000          N
032008031019021000014001TLuis                     Martínez                 Palomares                M00000000          N
032008031019036000021001TItziar                   Aizpurua                 Aguirre                  F00000000          N
032008031019037000021002TNuria Esther             Almazán                  López                    F00000000          N
032008031019038000021003TJuan José                Urresti                  Ortiz                    M00000000          N
032008031019005000023001TItxaso                   Del Valle                Fernández                F00000000          N
032008031019006000023002TJon                      Hurtado                  González                 M00000000          N
032008031019007000023003TJosé Luis                Peña                     Fernández                M00000000          N
032008031019025000057001TJavier                   Urcelay                  Alonso                   M00000000          N
032008031019022000063001TAlvaro                   Alonso                   Garrido                  M00000000          N
032008031019008000083001TIdoia                    Cuadra                   Ibáñez de Elejalde       F00000000          N
032008031019009000083002TGoyo                     López                    Gonzalo                  M00000000          N
032008031019010000083003TPatxi                    Martínez de Albéniz      Casi                     M00000000          N
032008031019002000084001TMaría Jesús              Agirre                   Uribe And.               F00000000          N
032008031019003000084002TRoberto                  González                 Muro Jn.                 M00000000          N
032008031019004000084003TMiguel Angel             Redondo                  Oroquieta Jn.            M00000000          N
032008031019013000086001TMaría Concepción         Bilbao                   Cuevas                   F00000000          N
032008031019014000086002TJosé                     Navas                    Amores                   M00000000          N
032008031019015000086003TOscar                    Visa                     Puertas                  M00000000          N
032008031019016000096001TEduardo                  Fernández                Perea                    M00000000          N
032008031019001000103001TEduardo Santiago         González                 Villanúa                 M00000000          N
032008031019035000160001TRicardo Esteban          Kastresana               Eguren                   M00000000          N
032008031019024000170001TJosé Antonio             Fernández de Landa       Martínez de Ilarduya     M00000000          N
032008031019032000176001TAdrián                   Alvarez                  Alvarez                  M00000000          N
032008031019033000176002TMaría del Carmen         Fernández                García                   F00000000          N
032008031019034000176003TAlvaro Julio             Marimón                  Alvarez                  M00000000          N
032008031019012000199001TMarc                     Picañol                  Lloveras                 M00000000          N
032008031019023000202001TAlexandra                Toca                     Martínez                 F00000000          N
032008031019017000207001THusam Idin               Lubbadeh                 Ramez                    M00000000          N
032008031019029000210001TRamón                    Rabanera                 Rivacoba                 M00000000          S
032008031019030000210002TEncina                   Serrano                  Iglesias                 F00000000          N
032008031019031000210003TCarlos                   Urquijo                  Valdivielso              M00000000          N
032008031019026000222001TFrancisco Javier         Rojo                     García                   M00000000          S
032008031019027000222002TMiguel Angel             Uzquiza                  González                 M00000000          S
032008031019028000222003TYolanda                  Vicente                  González                 F00000000          S
032008031019018000252001TIratxe                   Arrien                   Barruetabeña             F00000000          N
032008031019019000252002TMaría Luisa              Chaguaceda               Calvo                    F00000000          N
032008031019020000252003TOidor                    Irigoyen                 Angulo                   M00000000          N
032008031019011000271001TJosé Luis                Ainsúa                   Díaz-Peña                M00000000          N
032008031209019000014001TJosé Antonio             Ibarrondo                Nebreda                  M00000000          N
032008031209006000023001TIñigo                    Aguirre                  Arrieta                  M00000000          N
032008031209007000023002TEremía                   Eremíev                  Lubenov                  M00000000          N
032008031209008000023003TMª Ceferina              Goenaga                  Lizarburu                F00000000          N
032008031209013000057001TAdolfo                   Alústiza                 Romero                   M00000000          N
032008031209012000064001TJuan                     Conde                    Cruz                     M00000000          N
032008031209030000083001TMaite                    Etxaniz                  Balentziaga              F00000000          N
032008031209031000083002TPello                    Urizar                   Karetxe                  M00000000          N
032008031209032000083003TLore                     Martinez                 Axpe                     F00000000          N
032008031209022000084001TLore                     Leanizbarrutia           Bizkarralegorra          F00000000          S
032008031209023000084002TCarmen                   Solórzano                Sánchez                  F00000000          N
032008031209024000084003TIñaki                    Zuloaga                  Alberdi                  M00000000          N
032008031209003000086001TArantza                  Gonzalez                 Garcia                   F00000000          N
032008031209004000086002TElixabete                Gomez                    De La Concha             F00000000          N
032008031209005000086003TCarmelo                  Perez                    San José                 M00000000          N
032008031209025000096001TDavid Manuel             Díaz                     García                   M00000000          N
032008031209033000103001TMiguel                   Valenciano               López                    M00000000          N
032008031209020000161001TGoizane                  Rodriguez                Barroso                  F00000000          N
032008031209018000166001TMaría Victoria           Salinas                  Arteta                   F00000000          N
032008031209021000199001TBeatriz                  Tapia                    Domínguez                F00000000          N
032008031209029000207001TAlfredo                  Cobo                     de la Hera               M00000000          N
032008031209015000208001TAser                     Lertxundi                Manterola                M00000000          N
032008031209016000208002TJule                     Goikoetxea               Mentxaka                 F00000000          N
032008031209017000208003TMikel                    Zurbano                  Irizar                   M00000000          N
032008031209009000210001TRegina                   Otaola                   Muguerza                 F00000000          N
032008031209010000210002TJulia                    Tercero                  Isasi                    F00000000          N
032008031209011000210003TGonzalo                  Zaldo                    y Arana                  M00000000          N
032008031209026000223001TFrancisco (Alberto)      Buen                     Lacambra                 M00000000          S
032008031209027000223002TMª Izaskun               Gómez                    Cermeño                  F00000000          S
032008031209028000223003TJosé Luis                Vallés                   Molero                   M00000000          S
032008031209001000252001TMilagros                 Montoya                  Carriedo                 F00000000          N
032008031209002000252002TLuis                     Feliu                    Duran                    M00000000          N
032008031209014000271001TCésar                    San Juan                 Guillen                  M00000000          N
032008031489005000008001TDavid Antonio            Escaño                   Báez                     M00000000          N
032008031489025000014001TMercedes                 González                 López                    F00000000          N
032008031489020000021001TMaría Begoña             Campo                    Lasuen                   F00000000          N
032008031489021000021002TFabio                    González                 López                    M00000000          N
032008031489022000021003TDaniel                   Maeztu                   Pérez                    M00000000          N
032008031489002000023001TJuan Ignacio             Del Vigo                 Cruz                     M00000000          N
032008031489003000023002TPedro                    Gaminde                  Imbert                   M00000000          N
032008031489004000023003TLaura                    Imaz                     Rodríguez                F00000000          N
032008031489024000057001TCarlos                   Ibáñez                   Quintana                 M00000000          N
032008031489026000064001TDiego                    Celdrán                  Navarro                  M00000000          N
032008031489012000083001TKarmele                  Antxustegi               Urkiaga                  F00000000          N
032008031489013000083002TXabier                   Caño                     González                 M00000000          N
032008031489014000083003TJuan Karlos              Goienetxea               Beitia                   M00000000          N
032008031489016000084001TIñaki Mirena             Anasagasti               Olabeaga                 M00000000          S
032008031489017000084002TInmaculada               Loroño                   Ormaetxea                F00000000          N
032008031489018000084003TMargarita                Uria                     Etxebarria               F00000000          N
032008031489008000086001TJosé Felix               Gonzalo                  Casal                    M00000000          N
032008031489009000086002TAna                      Telleria                 Herrera                  F00000000          N
032008031489010000086003TRamona                   Rodríguez                Huertas                  F00000000          N
032008031489033000096001TFrancisco Javier         García                   Del Río                  M00000000          N
032008031489015000103001TJesús Fernando           Fernández                Gil                      M00000000          N
032008031489019000162001TMaría Josefa             Sanz                     Ballvé                   F00000000          N
032008031489040000169001TIldefonso José Mª        Porro                    Sáinz                    M00000000          N
032008031489006000176001TOscar                    González                 Larrea                   M00000000          N
032008031489007000176002TMª Dolores               Serrano                  González                 F00000000          N
032008031489011000199001TAna Isabel               García                   Argüero                  F00000000          N
032008031489023000202001TPilar                    Moreno                   Rodríguez                F00000000          N
032008031489001000207001TJon Ander                Carrera                  Oliveira                 M00000000          N
032008031489030000210001TAscensión                Pastor                   Parres                   F00000000          N
032008031489031000210002TMargarita                Santo Domingo            Monesterio               F00000000          N
032008031489032000210003TGonzalo                  Zorrilla-Lequerica       Pañeda                   M00000000          N
032008031489034000223001TLentxu                   Rubial                   Cachorro                 F00000000          S
032008031489035000223002TDimas                    Sañudo                   Aja                      M00000000          S
032008031489036000223003TImanol                   Zubero                   Beascoechea              M00000000          S
032008031489037000252001TMaricruz                 Blanco                   Iturriaga                F00000000          N
032008031489038000252002TRoberto                  Barcina                  Burgui                   M00000000          N
032008031489039000252003TMaría Henar              Temiño                   Ceniceros                F00000000          N
032008031489027000271001TAlberto                  Chamorro                 Belmont                  M00000000          N
032008031489028000271002TMaría Begoña             del Hoyo                 Expósito                 F00000000          N
032008031489029000271003TTomás                    Tueros                   Trueba                   M00000000          N
032008031309007000014001TPedro de Alcantara       De la Herran             Matorras                 M00000000          N
032008031309008000014002TLaura María              Fernández                Hernando                 F00000000          N
032008031309009000014003TEmilio                   Delgado                  Blanco                   M00000000          N
032008031309024000031001TMaría Agueda             García                   Martínez                 F00000000          N
032008031309025000031002TJesús                    Montesinos               Albaladejo               M00000000          N
032008031309026000031003TJosé Manuel              Zamora                   Sánchez                  M00000000          N
032008031309032000044001TJosé Rafael              Ayuso                    Márquez                  M00000000          N
032008031309023000056001TMiguel Angel             Bernaldez                Gutierrez                M00000000          N
032008031309014000063001TAntonio                  Vidal                    Ortega                   M00000000          N
032008031309012000092001TManuel Javier            Chacón                   Navarro                  M00000000          N
032008031309022000099001TMaría Isabael            Collell                  Viñas                    F00000000          N
032008031309031000103001TJosé María               Aragón                   Buendía                  M00000000          N
032008031309015000121001TPedro                    Costa                    Morata                   M00000000          N
032008031309016000121002TEnrique                  González                 López                    M00000000          N
032008031309017000121003TMaría Esther             Herguedas                Aparicio                 F00000000          N
032008031309021000135001TManuel                   Moya                     Cabezas                  M00000000          N
032008031309028000150001TAlicia                   Puerto                   García                   F00000000          N
032008031309029000150002TFrancisco Javier         Hontanilla               García                   M00000000          N
032008031309030000150003TJesús                    Muñoz                    Salazar                  M00000000          N
032008031309011000162001TElena                    Escudero                 Palazón                  F00000000          N
032008031309013000175001TAngel                    Abellán                  Lozano                   M00000000          N
032008031309001000209001TMaría Josefa             Nicolás                  Martínez                 F00000000          S
032008031309002000209002TJosé Joaquín             Peñarrubia               Agius                    M00000000          S
032008031309003000209003TPedro José               Pérez                    Ruiz                     M00000000          S
032008031309027000218001TVanessa                  Ruiz                     Martínez                 F00000000          N
032008031309004000225001TManuel                   Hurtado                  García                   M00000000          S
032008031309005000225002TJoaquín                  López                    Pagan                    M00000000          N
032008031309006000225003TMaría del Mar            Rosa                     Martínez                 F00000000          N
032008031309018000252001TValentín                 Ariola                   Menarguez                M00000000          N
032008031309019000252002TMaría Luisa              Olmedo                   Collantes                F00000000          N
032008031309020000252003TFelix Antonio            Gabriel                  Lemus                    M00000000          N
032008031309010000271001TPatricio                 Peñalver                 Gómez                    M00000000          N
032008031269033000014001TRicardo                  Palacios                 Berbel                   M00000000          N
032008031269013000054001TPaloma                   Caro                     Ibañez                   F00000000          N
032008031269031000057001TFélix Angel              González                 Coello de Portugal       M00000000          N
032008031269025000063001TJosé Raúl                Alonso                   García                   M00000000          N
032008031269009000087001TMaría Fe                 García                   Hernández                F00000000          N
032008031269002000128001TBeatriz                  Alonso                   Fernández                F00000000          N
032008031269003000128002TAntonio Teófilo          Quirce                   Garrido                  M00000000          N
032008031269004000128003TJosé                     Fernández                Crespo                   M00000000          N
032008031269005000134001TMiguel Angel             Argaiz                   Sainz                    M00000000          N
032008031269006000134002TMaría                    Ruiz de la Torre         Oñate                    F00000000          N
032008031269007000134003TJavier                   Redondo                  Egaña                    M00000000          N
032008031269008000147001TJosé Mª                  Ginés                    Sabrás                   M00000000          N
032008031269001000161001TMaría Del Carmen         Nogales                  Florido                  F00000000          N
032008031269020000175001TJuan Carlos              Martínez Portillo        Heras                    M00000000          N
032008031269021000175002TBerta                    Hernando                 Villanueva               F00000000          N
032008031269022000175003TAlfonso                  Santamaría               García                   M00000000          N
032008031269026000199001TFrancisco Javier         Pueyo                    Usón                     M00000000          N
032008031269030000206001TIker                     Miguel                   Escudero                 M00000000          N
032008031269010000210001TJosé Luis                Bermejo                  Fernández                M00000000          S
032008031269011000210002TColoma Francisca         Mendiola                 Olarte                   F00000000          S
032008031269012000210003TFrancisco Javier         Pagola                   Sáenz                    M00000000          S
032008031269017000217001TMiguel Mª                González                 De Legarra               M00000000          N
032008031269018000217002TRaquel                   Recio                    Recio                    F00000000          N
032008031269019000217003TAngel                    Romero                   Muñoz                    M00000000          N
032008031269032000219001TJosé Mª                  Verges                   Oriol                    M00000000          N
032008031269014000225001TJosé Ignacio             Pérez                    Sáenz                    M00000000          S
032008031269015000225002TMª Teresa                Seoane                   Sánchez                  F00000000          N
032008031269016000225003TEnrique                  Soldevilla               Matute                   M00000000          N
032008031269023000252001TMaite                    San José                 González                 F00000000          N
032008031269024000252002TFrancisco Javier         Ayerra                   García                   M00000000          N
032008031269027000271001TJosé Francisco           Gutiérrez                Lazpita                  M00000000          N
032008031269028000271002TJulia                    Pérez                    Bello                    F00000000          N
032008031269029000271003TAlfredo                  Rodríguez                Pérez                    M00000000          N
032008031039016000008001TRobert                   Martínez                 Macario                  M00000000          N
032008031039034000014001TEmilio Jesús             Maestre                  Orts                     M00000000          N
032008031039035000014002TMaría Lourdes            Elías                    Cantalapiedra            F00000000          N
032008031039036000014003TCarlos Antonio           Baño                     Sempere                  M00000000          N
032008031039017000024001TFrancesc-Xavier          Blay                     Meseguer                 M00000000          N
032008031039018000024002TCatalina                 Hernández                Martínez                 F00000000          N
032008031039019000024003TPasqual                  Molla                    Martínez                 M00000000          N
032008031039014000031001TJuan Francisco           Valls                    Brotons                  M00000000          N
032008031039027000043001TPatricio                 Arribas                  Atienza                  M00000000          N
032008031039028000043002TEncarnación              Torregrosa               Abad                     F00000000          N
032008031039047000048001TFrancisco Javier         Verdú                    Rocamora                 M00000000          N
032008031039008000057001TJosé Miguel              Orts                     Timoner                  M00000000          N
032008031039031000073001TEmilio                   Irigoyen                 del Castillo             M00000000          N
032008031039032000073002TMarta                    Moreno                   Martínez                 F00000000          N
032008031039033000073003TMaría Amparo             Marcilla                 Vargas                   F00000000          N
032008031039037000077001TMario                    Carbonell                i Cremades               M00000000          N
032008031039038000077002TIsabel                   García                   i Martínez               F00000000          N
032008031039039000077003TJosé Luis                Molares                  Mora                     M00000000          N
032008031039046000080001TAntonio Roberto          Martín                   Lillo                    M00000000          N
032008031039048000088001TJuan Carlos              García                   Moreno                   M00000000          N
032008031039010000096001TSergio José              Llonch                   Gómez                    M00000000          N
032008031039001000099001TMaría Jesús              Luzán                    González                 F00000000          N
032008031039015000106001TCarmelo                  Medina                   Ruiz                     M00000000          N
032008031039040000130001TFrancesc Josep           Gimeno                   Bohigues                 M00000000          N
032008031039041000130002TTeresa                   Oroval                   Sánchez                  F00000000          N
032008031039042000130003TCecilia                  Tebar                    Vives                    F00000000          N
032008031039030000141001TAntoni                   Rodrigo                  Tost                     M00000000          N
032008031039029000144001TSalvador                 Oller                    Navarro                  M00000000          N
032008031039009000147001TFrancisco Miguel         Paredes                  Cabello                  M00000000          N
032008031039012000156001TManuel Ramón             Badenes                  Aguilar                  M00000000          N
032008031039013000156002TMª Antonia               Ramón                    Camps                    F00000000          N
032008031039020000177001TMáximo                   Santa Juliana            Agulla                   M00000000          N
032008031039025000202001TAdrián                   Clemente                 Bertomeu                 M00000000          N
032008031039026000202002TMaría Dolores            Santander                Ortiz                    F00000000          N
032008031039011000207001TEnrique                  Cruz                     Archidona                M00000000          N
032008031039043000210001TMiguel                   Barceló                  Pérez                    M00000000          S
032008031039044000210002TMiriam Guadalupe         Blasco                   Soto                     F00000000          S
032008031039045000210003TMiguel                   Ortiz                    Zaragoza                 M00000000          S
032008031039022000219001TAntonio                  Romera                   Angel                    M00000000          N
032008031039023000219002TAna María                Rodríguez                García                   F00000000          N
032008031039024000219003TFrancisco                Montagut                 Cabrera                  M00000000          N
032008031039005000226001TJuan Pascual             Azorín                   Soriano                  M00000000          S
032008031039006000226002TAngel Antonio            Franco                   Gutiez                   M00000000          N
032008031039007000226003TJosefa                   Gisbert                  Villaplana               F00000000          N
032008031039021000232001TMiriam                   Morales                  Murcia                   F00000000          N
032008031039049000251001TVicent                   Gisbert                  Miró                     M00000000          N
032008031039002000252001TJuan                     Lledó                    Quirant                  M00000000          N
032008031039003000271001TMª Elena                 Aguilera                 Cirugeda                 F00000000          N
032008031039004000271002TJorge                    Payá                     Sagredo                  M00000000          N
032008031129010000008001TPascual                  Peris                    Martínez                 M00000000          N
032008031129043000014001TFrancisco Jesús          Zugasti                  Agüi                     M00000000          N
032008031129005000025001TMaria Gracia             Moles                    Garcia                   F00000000          N
032008031129006000025002TCarles                   Mulet                    Garcia                   M00000000          N
032008031129007000025003TMaria Carmen             Roig                     Martinez                 F00000000          N
032008031129017000044001TCarlos                   Daudén                   Calvete                  M00000000          N
032008031129020000048001TVicente Ramón            Salvador                 Roig                     M00000000          N
032008031129009000056001TVicente Ramón            Porcar                   Bigorra                  M00000000          N
032008031129004000063001TMaría del Carmen         García                   García                   F00000000          N
032008031129024000069001TMaria Jesús              Calvete                  Capilla                  F00000000          N
032008031129040000073001TAlberto                  Ramos                    Gutierrez                M00000000          N
032008031129041000073002TVicente Miguel           Marco                    Juan                     M00000000          N
032008031129042000073003TSara                     Gomez                    Gonzalez                 F00000000          N
032008031129025000078001TRafael                   Fabregat i               Prats                    M00000000          N
032008031129026000078002TJosep Vicent             Vicent i                 Ballester                M00000000          N
032008031129027000078003TAnna                     Vilar i                  Mengual                  F00000000          N
032008031129018000080001TSixto                    Salvador                 Casinos                  M00000000          N
032008031129031000097001TFrancisco                Martin                   Lopez                    M00000000          N
032008031129021000106001TPascuala                 Cabrera                  Cabrera                  F00000000          N
032008031129028000130001TEnrique                  García                   Cerdán                   M00000000          N
