022019111339999000086003TJosé Luis                Viesca                   Rodríguez                M000000000000000000N
022019111339999000086004TJesús                    Suárez                   González                 M000000000000000000N
022019111339999000086005TAna María                Bretón                   Fernández                F000000000000000000N
022019111339999000086006TMaría del Carmen         Fernández                Gómez                    F000000000000000000N
022019111339999000086007TRafael Ángel             Solís                    García                   M000000000000000000N
022019111339999000094001TAdriana                  Lastra                   Fernández                F000000000000000000S
022019111339999000094002TMaría Luisa              Carcedo                  Roces                    F000000000000000000S
022019111339999000094003TRoberto                  García                   Morís                    M000000000000000000S
022019111339999000094004TMaría Mercedes           Otero                    García                   F000000000000000000N
022019111339999000094005TJesús                    Ruiz                     López                    M000000000000000000N
022019111339999000094006TLaura                    Gutiérrez                Naredo                   F000000000000000000N
022019111339999000094007TIván                     González                 Espina                   M000000000000000000N
022019111339999000098001TAgustín                  Garrido                  Acera                    M000000000000000000N
022019111339999000098002TRaquel Mirian            Gainza                   Gainza                   F000000000000000000N
022019111339999000098003TJulio                    Castiello                Miguel                   M000000000000000000N
022019111339999000098004TDulce Nombre María       Martínez                 Corbi                    F000000000000000000N
022019111339999000098005TÁngel                    Santamaría               Bernal                   M000000000000000000N
022019111339999000098006TSusana                   Martínez-Bayarri         Ubillos                  F000000000000000000N
022019111339999000098007TRicardo                  Elcuaz                   Arana                    M000000000000000000N
022019111339999000101001TMaría de las Mercedes    de la Torre              Montesino                F000000000000000000N
022019111339999000101002TYolanda                  Navarrete                Sehnert                  F000000000000000000N
022019111339999000101003TVíctor Manuel            Gómez                    Rodríguez                M000000000000000000N
022019111339999000101004TJaime                    Madroñal                 Menéndez                 M000000000000000000N
022019111339999000101005TMargarita Victoria       Sicilia                  Díaz                     F000000000000000000N
022019111339999000101006TRoberto                  González                 González                 M000000000000000000N
022019111339999000101007TMaría Sara               Pérez                    Priede "Gladys"          F000000000000000000N
022019111339999000116001TJosé María               Figaredo                 Álvarez-Sala             M000000000000000000S
022019111339999000116002TRoberto                  Fernández                Argüelles                M000000000000000000N
022019111339999000116003TEsteban                  Sanfrutos                Antón                    M000000000000000000N
022019111339999000116004TLaura                    Hurlé                    Díaz                     F000000000000000000N
022019111339999000116005TLucía                    Suárez                   Noval                    F000000000000000000N
022019111339999000116006TManuel Ángel             Cristóbal                Menéndez                 M000000000000000000N
022019111339999000116007TMaría Belén              Gallinal                 González                 F000000000000000000N
022019111349999000018001TEnrique Víctor           Rivero                   Ortega                   M000000000000000000N
022019111349999000018002TSonia                    Terceño                  González                 F000000000000000000N
022019111349999000018003TManuel                   Santos                   Rodilana                 M000000000000000000N
022019111349999000035001TJosé María               Reguera                  González                 M000000000000000000N
022019111349999000035002TAdrián                   González                 Ruiz                     M000000000000000000N
022019111349999000035003TMaría Begoña             Pérez                    Pérez                    F000000000000000000N
022019111349999000055001TMaría Teresa             Pérez                    Saldaña                  F000000000000000000N
022019111349999000055002TJuan Ángel               Pérez                    Saldaña                  M000000000000000000N
022019111349999000055003TRebeca                   Molledo                  Cebrián                  F000000000000000000N
022019111349999000064001TAitor                    Vega                     García                   M000000000000000000N
022019111349999000064002TMiguel Ángel             Ahumada                  Arranz                   M000000000000000000N
022019111349999000064003TUrz                      Fernández                Villa                    F000000000000000000N
022019111349999000078001TRosa María               Zorita                   Ballesteros              F000000000000000000N
022019111349999000078002TJuan Antonio             Gascón                   Sorribas                 M000000000000000000N
022019111349999000078003TAlberto                  Pozo                     Díez                     M000000000000000000N
022019111349999000083001TMilagros                 Marcos                   Ortega                   F000000000000000000S
022019111349999000083002TMiguel Ángel             Paniagua                 Núñez                    M000000000000000000S
022019111349999000083003TAna Reyes                San Millán               Vallejo                  F000000000000000000N
022019111349999000094001TMaría Luz                Martínez                 Seijo                    F000000000000000000S
022019111349999000094002TAntonio Ángel            Casas                    Simón                    M000000000000000000N
022019111349999000094003TBelinda                  Mencía                   Solla                    F000000000000000000N
022019111349999000098001TBeatriz                  Represa                  López                    F000000000000000000N
022019111469999000016014TJosefa                   Hernández                Soler                    F000000000000000000N
022019111469999000016015TManuel                   Martínez                 Romero                   M000000000000000000N
022019111479999000055001THugo                     García                   Sáez                     M000000000000000000N
022019111479999000055002TClara                    González                 Martín                   F000000000000000000N
022019111479999000055003TJuan Carlos              Viña                     Muñoz                    M000000000000000000N
022019111479999000055004TPilar                    García                   Espinosa                 F000000000000000000N
022019111479999000055005TJosé Manuel              López                    Gutiérrez                M000000000000000000N
022019111479999000061001TAndrés                   Fernández                Márquez                  M000000000000000000N
022019111479999000061002TMaría Asunción           Cuaresma                 Sáez                     F000000000000000000N
022019111479999000061003TSantiago                 Díez                     Monge                    M000000000000000000N
022019111479999000061004TCristian Rubén           Martín                   Fernández                M000000000000000000N
022019111479999000061005TVioleta                  Martínez                 Noriega                  F000000000000000000N
022019111479999000064001TIgnacio Javier           Díez                     Arauz                    M000000000000000000N
022019111479999000064002TEstrella                 Alonso                   Almazán                  F000000000000000000N
022019111479999000064003TDavid                    Núñez                    Muñoz                    M000000000000000000N
022019111479999000064004TLaura                    Salgado                  de la Iglesia            F000000000000000000N
022019111479999000064005TFernando                 Guzón                    Fernández                M000000000000000000N
022019111479999000078001TMarta                    Santos                   Ballesteros              F000000000000000000N
022019111479999000078002TMaría del Rocío          Anguita                  Martínez                 F000000000000000000N
022019111479999000078003TMiguel Ángel             Rivera                   Martín                   M000000000000000000N
022019111479999000078004TDaniel                   Rodríguez                García                   M000000000000000000N
022019111479999000078005TJuan Antonio             Heras                    García                   M000000000000000000N
022019111479999000083001TJosé Ángel               Alonso                   Pérez                    M000000000000000000S
022019111479999000083002TEduardo                  Carazo                   Hermoso                  M000000000000000000S
022019111479999000083003TRaquel Lourdes           Alonso                   Hernández                F000000000000000000N
022019111479999000083004TCésar                    López                    Pérez                    M000000000000000000N
022019111479999000083005TJennifer                 Gutiérrez                Prieto                   F000000000000000000N
022019111479999000094001TJosé Javier              Izquierdo                Roncero                  M000000000000000000S
022019111479999000094002THelena                   Caballero                Gutiérrez                F000000000000000000S
022019111479999000094003TJulio                    del Valle                de Iscar                 M000000000000000000N
022019111479999000094004TBlanca                   de Luis                  Cano                     F000000000000000000N
022019111479999000094005TJosé Luis                Garrido                  García                   M000000000000000000N
022019111479999000098001TMaría del Carmen         Rodríguez                Nieto                    F000000000000000000N
022019111479999000098002TLuis                     Fernández                Felipe                   M000000000000000000N
022019111479999000098003TBerta                    Domínguez                Herrera                  F000000000000000000N
022019111479999000098004TMariano                  Aragón                   Corral                   M000000000000000000N
022019111479999000098005TMaría Paz                Quer                     de las Heras             F000000000000000000N
022019111479999000102001TFrancisca                Luque                    Sillero                  F000000000000000000N
022019111479999000102002TJulián                   Sanz                     Muñoz                    M000000000000000000N
022019111479999000102003TÁngela                   Vega                     Escudero                 F000000000000000000N
022019111479999000102004TFrancisco José           Pérez                    Meda                     M000000000000000000N
022019111479999000102005TMaría Teresa             Vega                     Escudero                 F000000000000000000N
022019111479999000112001TAna Belén                Frutos                   Velasco                  F000000000000000000N
022019111479999000112002TJosé María               Sigüenza                 Puertas                  M000000000000000000N
022019111479999000112003TLorena                   Moratinos                Delgado                  F000000000000000000N
022019111479999000112004TMiguel Ángel             Pérez                    Andrés                   M000000000000000000N
022019111479999000112005TCamelia                  Cerezo                   del Villar               F000000000000000000N
022019111479999000116001TPablo                    Sáez                     Alonso-Muñumer           M000000000000000000S
022019111479999000116002TJesús María              García-Conde             del Castillo             M000000000000000000N
022019111479999000116003TMaría Isabel             Pérez                    Martín                   F000000000000000000N
022019111479999000116004TMaría Teresa             Martín                   Meléndez                 F000000000000000000N
022019111479999000116005TMaría Dolores            de la Cuesta             Sáenz                    F000000000000000000N
022019111489999000018001TLuis Ignacio             Gordillo                 Pérez                    M000000000000000000N
022019111489999000018002TOlga                     Cavia                    Dorao                    F000000000000000000N
022019111489999000018003TAlejandro                Alcázar                  González                 M000000000000000000N
022019111489999000018004TMaría                    García                   González                 F000000000000000000N
022019111489999000018005TÓscar                    Caldevilla               Larrabe                  M000000000000000000N
022019111489999000018006TMaría Dolores            Delgado                  Martínez                 F000000000000000000N
022019111489999000018007TRodrigo                  Pérez                    Milagro                  M000000000000000000N
022019111489999000018008TAndrea                   Fernández                de la Rosa               F000000000000000000N
022019111469999000018001TMaría                    Muñoz                    Vidal                    F000000000000000000S
022019111469999000018002TVicente                  Ten                      Oliver                   M000000000000000000N
022019111469999000018003TMaría Amparo             Moya                     Sanz                     F000000000000000000N
022019111469999000018004TJuan Domingo             Muñoz                    Estepa                   M000000000000000000N
022019111469999000018005TMaría José               García                   Jiménez                  F000000000000000000N
022019111469999000018006TCarmen                   Blanco                   Picó                     F000000000000000000N
022019111469999000018007TJosé Francisco           Monserrat                del Río                  M000000000000000000N
022019111469999000018008TDaniel                   Soler                    León                     M000000000000000000N
022019111469999000018009TSusana María             Espada                   Sáenz                    F000000000000000000N
022019111469999000018010TJosé Fernando            Fructuoso                García                   M000000000000000000N
022019111469999000018011TIgnacio                  Corbín                   Espinosa                 M000000000000000000N
022019111469999000018012TBlanca                   Peris                    Dúo                      F000000000000000000N
022019111469999000018013TJuan José                Terranegra               Llop                     M000000000000000000N
022019111469999000018014TAmparo                   Brunchú                  Caballer                 F000000000000000000N
022019111469999000018015TMaría Sheila             Cortés                   Quesada                  F000000000000000000N
022019111469999000032001TJaume                    Ferrà                    Pellicer                 M000000000000000000N
022019111469999000032002TJosep Lluís              Alberola                 Ferrando                 M000000000000000000N
022019111469999000032003TJúlia                    Andrés                   Pascual                  F000000000000000000N
022019111469999000032004TMaria Desamparados       Monzó                    Roselló                  F000000000000000000N
022019111469999000032005TFrancesc Nicolau         Galiano                  Navalón                  M000000000000000000N
022019111469999000032006TLaura                    Tudón                    Donat                    F000000000000000000N
022019111469999000032007TJosep Rafael             Marí                     Molla                    M000000000000000000N
022019111469999000032008TMaria Pilar              Navarro                  Borràs                   F000000000000000000N
022019111469999000032009TJaume Vicent             Ortiz                    Poblador                 M000000000000000000N
022019111469999000032010TJosepa                   Costa                    Múrcia                   F000000000000000000N
022019111469999000032011TJosep Vicent             Martí                    Lluch                    M000000000000000000N
022019111469999000032012TLaura                    Castell                  Llàcer                   F000000000000000000N
022019111469999000032013TJosep                    Solà                     i Sanz                   M000000000000000000N
022019111469999000032014TAna Maria                Aso                      Aroca                    F000000000000000000N
022019111469999000032015TRoberto Júlio            Mora                     Sancho                   M000000000000000000N
022019111469999000048001TJoan                     Baldoví                  Roda                     M000000000000000000S
022019111469999000048002TMaria Josep              Picó                     Garcés                   F000000000000000000N
022019111469999000048003TClara                    Ferrando                 Estrella                 F000000000000000000N
022019111469999000048004TPaula V.                 Espinosa                 Giménez                  F000000000000000000N
022019111469999000048005TVicent                   Muñoz                    i Jordà                  M000000000000000000N
022019111469999000048006TM. Angel                 Oltra                    Albiach                  M000000000000000000N
022019111469999000048007TJosep Ferran             Baixauli                 Chornet                  M000000000000000000N
022019111469999000048008TSílvia                   Antón                    del Álamo                F000000000000000000N
022019111469999000048009TM. Rosa                  Garcia                   Robles                   F000000000000000000N
022019111469999000048010TJoan                     Company                  Sapiña                   M000000000000000000N
022019111469999000048011TAlícia                   Izquierdo                Sese                     F000000000000000000N
022019111469999000048012TJoan                     Martínez                 Botella                  M000000000000000000N
022019111469999000048013TMaria José               Castells                 Villalta                 F000000000000000000N
022019111469999000048014TIrene                    Gavídia                  Mir                      F000000000000000000N
022019111469999000048015TJoan                     Ribó                     Canut                    M000000000000000000N
022019111469999000055001TRaquel                   Aguilar                  Povill                   F000000000000000000N
022019111469999000055002TMaría Amalia             Sopeña                   Balordi                  F000000000000000000N
022019111469999000055003TIgnacio Javier           de Guzmán                Muñoz                    M000000000000000000N
022019111469999000055004TMaría Salud              Martínez                 Galiano                  F000000000000000000N
022019111469999000055005TJosé Félix               Baldoví                  Milla                    M000000000000000000N
022019111469999000055006TDolores                  Ibáñez                   Ondoño                   F000000000000000000N
022019111469999000055007TLuisa                    Gómez                    Aranda                   F000000000000000000N
022019111469999000055008TMilagros                 Llopis                   Pérez                    F000000000000000000N
022019111469999000055009TJuan Manuel              Torres                   Toral                    M000000000000000000N
022019111469999000055010TAlejandro                Segura                   de León                  M000000000000000000N
022019111469999000055011TConcepción               Carbonell                Baquero                  F000000000000000000N
022019111469999000055012TMaría Teresa Amparo      Gimeno                   Zorrilla                 F000000000000000000N
022019111469999000055013TSergio                   Mira                     Montes                   M000000000000000000N
022019111469999000055014TFrancisca                Sahuquillo               Núñez                    F000000000000000000N
022019111489999000022001TAitor                    Esteban                  Bravo                    M000000000000000000S
022019111489999000022002TIdoia                    Sagastizabal             Unzetabarrenetxea        F000000000000000000S
022019111489999000022003TJosune                   Gorospe                  Elezkano                 F000000000000000000S
022019111489999000022004TJon                      Aiartza                  Zallo                    M000000000000000000N
022019111489999000022005TAinara                   Zelaia                   Markaida                 F000000000000000000N
022019111489999000022006TJavier                   Aldamiz-Etxebarria       López                    M000000000000000000N
022019111489999000022007TIgotz                    López                    Torre                    M000000000000000000N
022019111489999000022008TAmaia                    del Campo                Berasategi               F000000000000000000N
022019111489999000029001TOskar                    Matute                   García de Jalón          M000000000000000000S
022019111489999000029002TIdurre                   Bideguren                Gabantxo                 F000000000000000000N
022019111489999000029003TAndoni                   Rojo                     Toyos                    M000000000000000000N
022019111489999000029004TIdoia                    Aginako                  Arbaiza                  F000000000000000000N
022019111489999000029005TArkaitz                  Fullaondo                Elorduy-Zapatarietxe     M000000000000000000N
022019111489999000029006TAna                      Mezo                     Basaras                  F000000000000000000N
022019111489999000029007TEba                      Ferreira                 Martínez                 F000000000000000000N
022019111489999000029008TIñaki                    Antigüedad               Auzmendi                 M000000000000000000N
022019111489999000045001TJosé María               Urquijo                  Azcárate                 M000000000000000000N
022019111489999000045002TMiren Garbiñe            Santa Coloma             Ibáñez                   F000000000000000000N
022019111489999000045003TFabián                   Laespada                 Martínez                 M000000000000000000N
022019111489999000045004TMaría Sandra             Barrena                  Lejarza                  F000000000000000000N
022019111489999000045005TJosé Emilio              González                 Santos                   M000000000000000000N
022019111489999000045006TIratxe                   Osinaga                  Garate                   F000000000000000000N
022019111489999000045007TJuan Manuel              Belamendía               Belda                    M000000000000000000N
022019111489999000045008TMaría Asunción           Pérez de Mendiguren      Ruiz de Olano            F000000000000000000N
022019111489999000055001TLaiene                   Herreros                 Ugarte                   F000000000000000000N
022019111489999000055002TKepa Joseba              Lozano                   Calvo                    M000000000000000000N
022019111489999000055003TMiren Andone             Requejo                  Rodríguez                F000000000000000000N
022019111489999000055004TLuis Alberto             Real                     de las Heras             M000000000000000000N
022019111489999000055005TAntonia                  Esteban                  Gallego                  F000000000000000000N
022019111489999000055006TDavid                    Fernández                Martínez                 M000000000000000000N
022019111489999000055007TLaura                    Márquez                  Rodríguez                F000000000000000000N
022019111489999000055008TIgnacio                  Serrano                  Viteri                   M000000000000000000N
022019111489999000066001TSergio                   Saenz                    Alvarez                  M000000000000000000N
022019111489999000066002TKaren                    Martín                   Doñoro                   F000000000000000000N
022019111489999000066003TGorka                    Saenz                    Alvarez                  M000000000000000000N
022019111489999000066004TAlejandra                Gutiérrez                García                   F000000000000000000N
022019111489999000066005TMikel                    Txakartegi               Hernández                M000000000000000000N
022019111489999000066006TMarta del Carmen         Otero                    Márquez                  F000000000000000000N
022019111489999000066007TRafael                   Medina                   Méndez                   M000000000000000000N
022019111489999000066008TAndrea                   Velasco                  Palomero                 F000000000000000000N
022019111489999000077001TRoberto                  Uriarte                  Torrealday               M000000000000000000S
022019111489999000077002TMiren Edurne             Gorrochategui            Azurmendi                F000000000000000000N
022019111489999000077003TLorena                   Vicioso                  Adriá                    F000000000000000000N
022019111489999000077004TAmaya                    Arcocha                  Pinedo                   F000000000000000000N
022019111489999000077005TDavid                    Carracedo                Verde                    M000000000000000000N
022019111489999000077006TCarolina                 Uribe                    de la Espriella          F000000000000000000N
022019111489999000077007TIsrael                   Escalante                Mesón                    M000000000000000000N
022019111489999000077008TAitor                    Pereda                   Mundiñano                M000000000000000000N
022019111489999000083001TBeatriz Isabel           Álvarez                  Fanjul                   F000000000000000000S
022019111489999000083002TEduardo                  Andrade                  Aurrecoechea             M000000000000000000N
022019111489999000083003TAiala                    Eguiluz                  Rodríguez                F000000000000000000N
022019111489999000083004TGonzalo Nicolás          Zorrilla-Lequerica       Pañeda                   M000000000000000000N
022019111489999000083005TBeatriz                  Calvo                    Fernández                F000000000000000000N
022019111489999000083006TCarlos David             García                   Fernández                M000000000000000000N
022019111489999000083007TMaría Dolores            Galilea                  Anchia                   F000000000000000000N
022019111489999000083008TLeopoldo                 Barreda                  de los Ríos              M000000000000000000N
022019111489999000092001TPatxi                    López                    Alvarez                  M000000000000000000S
022019111489999000092002TMaría                    Guijarro                 Ceballos                 F000000000000000000S
022019111469999000055015TRoberto                  García                   Cortijo                  M000000000000000000N
022019111469999000061001TMar                      Vizcaíno                 Cortés                   F000000000000000000N
022019111469999000061002TManuel                   Lezcano                  González                 M000000000000000000N
022019111469999000061003TElisa                    González                 Cazón                    F000000000000000000N
022019111469999000061004TLuis                     Muñoz                    Gutiérrez                M000000000000000000N
022019111469999000061005TMaría Josefa             Albiach                  Albiach                  F000000000000000000N
022019111469999000061006TJulián                   Baca                     Lechuga                  M000000000000000000N
022019111469999000061007TAmparo                   Rodríguez                Aparicio                 F000000000000000000N
022019111469999000061008TCarles                   Climent                  Granell                  M000000000000000000N
022019111469999000061009TMaría Desamparados       Guillem                  Sanz                     F000000000000000000N
022019111469999000061010TMiguel                   Aparisi                  Campos                   M000000000000000000N
022019111469999000061011TAdela                    Cerrillo                 García                   F000000000000000000N
022019111469999000061012TFrancisco                Canos                    Ontanaya                 M000000000000000000N
022019111469999000061013TRubén                    Fons                     Company                  M000000000000000000N
022019111469999000061014TRosa María               Galbis                   Martínez                 F000000000000000000N
022019111469999000061015TSergio                   Vega                     Pardo                    M000000000000000000N
022019111469999000076001THéctor                   Illueca                  Ballester                M000000000000000000S
022019111469999000076002TRoser                    Maestro                  Moliner                  F000000000000000000S
022019111469999000076003TCarmen                   Collado                  Rosique                  F000000000000000000N
022019111469999000076004TRosa                     Medel                    Pérez                    F000000000000000000N
022019111469999000076005TAntonio                  Navarro                  Eduardo                  M000000000000000000N
022019111399999000064004TAmaya                    Marín                    Gutiérrez                F000000000000000000N
022019111399999000064005TDavid                    Aguirre                  Fernández                M000000000000000000N
022019111399999000073001TMarcos                   Ordás                    Expósito                 M000000000000000000N
022019111399999000073002TJudit                    Miliá                    Marro                    F000000000000000000N
022019111399999000073003TMiguel                   Gurrea                   Ruiz                     M000000000000000000N
022019111399999000073004TMaría Milagros           González                 Molinero                 F000000000000000000N
022019111399999000073005TBryan                    Cobo                     da Silva                 M000000000000000000N
022019111399999000078001TLuis                     del Piñal                de Cos                   M000000000000000000N
022019111399999000078002TLeticia                  Martínez                 Osaba                    F000000000000000000N
022019111399999000078003TElsa María               Miguel                   Gutiérrez                F000000000000000000N
022019111399999000078004TMaría Cristina           Gómez                    Torre                    F000000000000000000N
022019111399999000078005TAurelio                  Nieto                    Segura                   M000000000000000000N
022019111399999000083001TDiego                    Movellán                 Lombilla                 M000000000000000000S
022019111399999000083002TElena                    Castillo                 López                    F000000000000000000S
022019111399999000083003TLuisa Fernanda           del Val                  del Río                  F000000000000000000N
022019111399999000083004TJavier                   Noriega                  Gómez                    M000000000000000000N
022019111399999000083005TMaría Rebeca             Gómez                    Fernández                F000000000000000000N
022019111399999000088001TJosé María Ángel         Mazón                    Ramos                    M000000000000000000S
022019111399999000088002TVanesa                   Montes                   Díaz                     F000000000000000000N
022019111399999000088003TEduardo                  Ortiz                    García                   M000000000000000000N
022019111399999000088004TMaría Matilde            Ruiz                     García                   F000000000000000000N
022019111399999000088005TDiego                    García                   Saiz                     M000000000000000000N
022019111399999000094001TPedro                    Casares                  Hontañón                 M000000000000000000S
022019111399999000094002TMaría Jesús              Calva                    Ruiz                     F000000000000000000N
022019111399999000094003TMarcos                   Agudo                    Bustillo                 M000000000000000000N
022019111399999000094004TMaría Lourdes            Pisano                   García                   F000000000000000000N
022019111399999000094005TBorja                    Sañudo                   Viadero                  M000000000000000000N
022019111399999000098001TJosu                     Lasanta                  Izaguirre                M000000000000000000N
022019111399999000098002TMaría Jesús              Elcuaz                   Arana                    F000000000000000000N
022019111399999000098003TFrancisco Javier         Zazpe                    Nicuesa                  M000000000000000000N
022019111399999000098004TPatricia                 Sáenz                    Novales                  F000000000000000000N
022019111399999000098005TSimón Antonio            Andueza                  Azcárate                 M000000000000000000N
022019111399999000101001TInmaculada               Bóo                      González                 F000000000000000000N
022019111399999000101002TÓscar                    Olombrada                Urcelay                  M000000000000000000N
022019111399999000101003TVicenta                  Ansoleaga                Rodríguez                F000000000000000000N
022019111399999000101004TFreddy Froylan           López                    Salas                    M000000000000000000N
022019111399999000101005TNerea                    Blasco                   Bilbao                   F000000000000000000N
022019111399999000116001TEmilio Jesús             del Valle                Rodríguez                M000000000000000000S
022019111489999000092003TCarlos                   García de Andoin         Martín                   M000000000000000000N
022019111399999000116002TJosé Joaquín             Bengochea                Seco                     M000000000000000000N
022019111399999000116003TJaime                    Sánchez                  Bermúdez                 M000000000000000000N
022019111399999000116004TBeatriz                  González                 Varela                   F000000000000000000N
022019111399999000116005TIsabel                   Coz                      Gordon                   F000000000000000000N
022019111409999000014001TJuan Ángel               Ruiz                     Martínez                 M000000000000000000N
022019111409999000014002TAna María                Velázquez                Yuste                    F000000000000000000N
022019111409999000014003TBorja                    Sanz                     Quiza                    M000000000000000000N
022019111409999000018001TEduardo                  Calvo                    García                   M000000000000000000N
022019111409999000018002TAlfonso                  Martín                   Gómez                    M000000000000000000N
022019111409999000018003TMaría Jesús              Domínguez                Vadillo                  F000000000000000000N
022019111409999000055001TAna Beatriz              Touriñán                 Ramos                    F000000000000000000N
022019111409999000055002TJuan Manuel              Díaz-Otero               Herrero                  M000000000000000000N
022019111409999000055003TMaría Esther             Jurado                   Escalante                F000000000000000000N
022019111409999000057001THugo                     Sebastián                Castro                   M000000000000000000N
022019111409999000057002TMaría José               Centella                 Navajas                  F000000000000000000N
022019111409999000057003TJavier                   Andújar                  Prado                    M000000000000000000N
022019111409999000064001TPablo                    Van Hoof                 Rodríguez                M000000000000000000N
022019111409999000064002TArrate                   Izcara                   Temprano                 F000000000000000000N
022019111409999000064003TCarlos                   Gallego                  de Miguel                M000000000000000000N
022019111409999000068001TLope                     García-Verdugo           Galeote                  M000000000000000000N
022019111409999000068002TMaría Ángeles            Blasco                   Solaesa                  F000000000000000000N
022019111409999000068003TGustavo                  del Pozo                 Diezma                   M000000000000000000N
022019111409999000073001TDaniel                   Martínez                 Martínez                 M000000000000000000N
022019111409999000073002TJorge                    Martín                   Espada                   M000000000000000000N
022019111409999000073003TConcepción               Molina                   Martínez                 F000000000000000000N
022019111409999000078001TJosé Luis                Ordónez                  Fernández                M000000000000000000N
022019111409999000078002TMaría Soledad            Alba                     Monfort                  F000000000000000000N
022019111409999000078003TMaría Dolores            Soria                    Alameda                  F000000000000000000N
022019111409999000083001TJesús Juan Bautista      Postigo                  Quintana                 M000000000000000000S
022019111409999000083002TBeatriz Marta            Escudero                 Berzal                   F000000000000000000N
022019111409999000083003TMarta                    Puertas                  Paniagua                 F000000000000000000N
022019111409999000094001TJosé Luis                Aceves                   Galindo                  M000000000000000000S
022019111409999000094002TLucía                    Otones                   Rubio                    F000000000000000000N
022019111409999000094003TDavid                    Arévalo                  Rodríguez                M000000000000000000N
022019111409999000098001TJosé Manuel              Eizaguirre               Fernández-Palacios       M000000000000000000N
022019111409999000098002TRosa María               Martín                   Pedrosa                  F000000000000000000N
022019111409999000098003TMiguel Ángel             Lagunilla                Infante                  M000000000000000000N
022019111409999000102001TLucía                    Sanz                     Arribas                  F000000000000000000N
022019111409999000102002TÁlvaro                   Fernández                Mateo                    M000000000000000000N
022019111409999000102003TÁngel                    Sanz                     Moreno                   M000000000000000000N
022019111409999000116001TRodrigo                  Jiménez                  Revuelta                 M000000000000000000S
022019111409999000116002TMilagros Beatriz         Trenas                   Fernández                F000000000000000000N
022019111409999000116003TJuan                     Quero                    Monge                    M000000000000000000N
022019111419999000009001TMaría Ángel              Maeso                    Rubio                    F000000000000000000N
022019111419999000009002TFrancisco Manuel         Cornejo                  Gil                      M000000000000000000N
022019111419999000009003TFernando                 Rodríguez                Martínez                 M000000000000000000N
022019111419999000009004TCarmen                   Sánchez                  Quirós                   F000000000000000000N
022019111419999000009005TVíctor                   Soriano                  Valenzuela               M000000000000000000N
022019111419999000009006TMaría Isabel             Portillo                 Rivero                   F000000000000000000N
022019111419999000009007TManuel Francisco         Castillo                 García                   M000000000000000000N
022019111419999000009008TAna Concepción           Renedo                   Barrera                  F000000000000000000N
022019111419999000009009TJosé Manuel              Marín                    Rondán                   M000000000000000000N
022019111419999000009010TJosé Manuel              Romero                   Cortés                   M000000000000000000N
022019111419999000009011TEsperanza Macarena       Calvete                  Rial                     F000000000000000000N
022019111419999000009012TRubén                    Lozano                   Fernández                M000000000000000000N
022019111419999000018001TPablo Emérito            Cambronero               Piqueras                 M000000000000000000S
022019111419999000018002TMaría Virginia           Millán                   Salmerón                 F000000000000000000N
022019111419999000018003TFrancisco David          Rincón                   López                    M000000000000000000N
022019111299999000058001TJuan Manuel              Fernández                Martín                   M000000000000000000N
022019111299999000058002TVictoria                 Soler                    Anaya                    F000000000000000000N
022019111299999000058003TAndrés Alejo             Vázquez                  Podadera                 M000000000000000000N
022019111299999000058004TTania                    de Paz                   Olmedo                   F000000000000000000N
022019111299999000058005TCarlos Javier            Valenzuela               Pintanel                 M000000000000000000N
022019111299999000058006TMaría Concepción         del Prado                Álvarez                  F000000000000000000N
022019111299999000058007TJosé Gregorio            Martín                   Carrasquilla             M000000000000000000N
022019111299999000058008TDolores                  Valiente                 Borrrego                 F000000000000000000N
022019111299999000058009TManuel                   Picón                    Lebrón                   M000000000000000000N
022019111299999000058010TMaría Adela              Ruiz                     Cañete                   F000000000000000000N
022019111299999000058011TJuan Manuel              Pérez                    Soto                     M000000000000000000N
022019111299999000064001TAntonio                  Jiménez                  Martínez de Ubago        M000000000000000000N
022019111299999000064002TMaría Iluminada          Ordóñez                  Casado                   F000000000000000000N
022019111299999000064003TDaniel                   Tomaselli                Martín                   M000000000000000000N
022019111299999000064004TAna Isabel               Bastida                  Burgos                   F000000000000000000N
022019111299999000064005TIván                     Burgos                   Pardo                    M000000000000000000N
022019111299999000064006TSalvador Jesús           Ortigosa                 Gómez                    M000000000000000000N
022019111299999000064007TCoral                    Pacheco                  Comino                   F000000000000000000N
